model_name,rmsd
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,26.989
cf_woTemplates_model_2_multimer_v1_pred_44.pdb,26.989
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_32.pdb,26.988
cf_woTemplates_model_5_multimer_v1_pred_48.pdb,26.985
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_43.pdb,26.982
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_47.pdb,26.982
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_38.pdb,26.976
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_64.pdb,26.976
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,26.973
cf_woTemplates_model_2_multimer_v3_pred_38.pdb,26.971
cf_woTemplates_model_1_multimer_v3_pred_16.pdb,26.968
afm_woTemplates_model_1_multimer_v1_pred_36.pdb,26.966
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_43.pdb,26.964
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,26.96
cf_woTemplates_model_2_multimer_v1_pred_29.pdb,26.96
cf_woTemplates_model_2_multimer_v1_pred_17.pdb,26.958
cf_woTemplates_model_1_multimer_v1_pred_46.pdb,26.956
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_54.pdb,26.956
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_59.pdb,26.955
cf_woTemplates_model_5_multimer_v2_pred_22.pdb,26.955
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_62.pdb,26.954
cf_woTemplates_model_2_multimer_v1_pred_33.pdb,26.954
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_31.pdb,26.951
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_21.pdb,26.95
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_52.pdb,26.948
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,26.941
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,26.941
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_50.pdb,26.938
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,26.938
cf_woTemplates_model_5_multimer_v3_pred_50.pdb,26.935
cf_woTemplates_model_4_multimer_v1_pred_4.pdb,26.934
afm_woTemplates_model_1_multimer_v3_pred_53.pdb,26.933
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_22.pdb,26.932
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_26.pdb,26.931
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_50.pdb,26.931
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_28.pdb,26.93
afm_woTemplates_model_1_multimer_v1_pred_44.pdb,26.928
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_36.pdb,26.927
cf_woTemplates_model_4_multimer_v3_pred_31.pdb,26.927
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,26.924
cf_woTemplates_model_2_multimer_v1_pred_54.pdb,26.922
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_17.pdb,26.922
cf_woTemplates_model_2_multimer_v1_pred_37.pdb,26.918
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_4.pdb,26.911
afm_woTemplates_model_4_multimer_v1_pred_35.pdb,26.91
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,26.909
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_19.pdb,26.907
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_10.pdb,26.906
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_34.pdb,26.902
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,26.901
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_11.pdb,26.9
cf_woTemplates_model_2_multimer_v1_pred_32.pdb,26.897
afm_woTemplates_model_1_multimer_v1_pred_11.pdb,26.895
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_46.pdb,26.895
cf_woTemplates_model_2_multimer_v3_pred_35.pdb,26.89
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,26.889
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_25.pdb,26.885
cf_woTemplates_model_1_multimer_v3_pred_53.pdb,26.885
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_29.pdb,26.881
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_37.pdb,26.88
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_2.pdb,26.876
afm_woTemplates_model_4_multimer_v1_pred_42.pdb,26.875
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_23.pdb,26.874
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,26.87
afm_woTemplates_model_4_multimer_v1_pred_34.pdb,26.87
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,26.87
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_28.pdb,26.867
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,26.865
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_57.pdb,26.864
afm_woTemplates_model_3_multimer_v1_pred_34.pdb,26.863
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_16.pdb,26.857
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_49.pdb,26.855
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_36.pdb,26.855
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_25.pdb,26.855
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_62.pdb,26.854
afm_woTemplates_model_4_multimer_v1_pred_14.pdb,26.853
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_48.pdb,26.848
afm_woTemplates_model_1_multimer_v1_pred_65.pdb,26.845
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,26.845
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,26.844
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_48.pdb,26.84
afm_woTemplates_model_2_multimer_v3_pred_44.pdb,26.84
cf_woTemplates_model_1_multimer_v1_pred_64.pdb,26.835
cf_woTemplates_model_3_multimer_v1_pred_21.pdb,26.833
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,26.833
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_20.pdb,26.832
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_20.pdb,26.827
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_11.pdb,26.826
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_62.pdb,26.825
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_29.pdb,26.821
afm_woTemplates_model_4_multimer_v1_pred_51.pdb,26.82
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_20.pdb,26.82
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_6.pdb,26.813
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_65.pdb,26.812
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,26.812
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_23.pdb,26.811
cf_woTemplates_model_2_multimer_v3_pred_2.pdb,26.81
cf_woTemplates_model_4_multimer_v1_pred_3.pdb,26.803
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,26.803
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_42.pdb,26.802
afm_woTemplates_model_1_multimer_v3_pred_16.pdb,26.8
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_36.pdb,26.799
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_20.pdb,26.799
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,26.798
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_62.pdb,26.798
cf_woTemplates_model_5_multimer_v1_pred_23.pdb,26.795
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_52.pdb,26.794
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_63.pdb,26.794
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_19.pdb,26.792
afm_woTemplates_model_2_multimer_v3_pred_38.pdb,26.792
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,26.788
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_55.pdb,26.788
afm_woTemplates_model_1_multimer_v3_pred_26.pdb,26.788
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_34.pdb,26.787
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_50.pdb,26.785
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_24.pdb,26.785
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,26.782
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_21.pdb,26.779
afm_woTemplates_model_5_multimer_v3_pred_53.pdb,26.777
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_47.pdb,26.774
afm_woTemplates_model_1_multimer_v1_pred_23.pdb,26.772
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_45.pdb,26.771
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_59.pdb,26.77
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,26.77
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_60.pdb,26.769
afm_woTemplates_model_4_multimer_v1_pred_63.pdb,26.768
afm_woTemplates_model_5_multimer_v1_pred_28.pdb,26.767
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_22.pdb,26.765
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_40.pdb,26.765
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_3.pdb,26.764
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_47.pdb,26.764
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_39.pdb,26.763
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,26.761
cf_woTemplates_model_4_multimer_v3_pred_29.pdb,26.759
afm_woTemplates_model_3_multimer_v1_pred_36.pdb,26.756
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,26.756
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_29.pdb,26.751
cf_woTemplates_model_3_multimer_v1_pred_38.pdb,26.749
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_47.pdb,26.747
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_63.pdb,26.746
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,26.744
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_55.pdb,26.742
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_53.pdb,26.74
afm_woTemplates_model_1_multimer_v1_pred_17.pdb,26.74
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_44.pdb,26.737
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,26.736
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_20.pdb,26.733
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_62.pdb,26.732
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_39.pdb,26.732
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_66.pdb,26.728
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_39.pdb,26.724
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_62.pdb,26.724
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_15.pdb,26.723
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_45.pdb,26.723
afm_woTemplates_model_4_multimer_v1_pred_49.pdb,26.721
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_38.pdb,26.721
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,26.719
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_52.pdb,26.716
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_1.pdb,26.712
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_31.pdb,26.711
afm_woTemplates_model_5_multimer_v1_pred_10.pdb,26.711
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_28.pdb,26.71
afm_woTemplates_model_2_multimer_v1_pred_34.pdb,26.709
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_32.pdb,26.708
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_39.pdb,26.706
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,26.706
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_10.pdb,26.7
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_57.pdb,26.697
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,26.696
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_34.pdb,26.696
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_51.pdb,26.695
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_35.pdb,26.693
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_64.pdb,26.693
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_28.pdb,26.692
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,26.686
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,26.685
cf_woTemplates_model_5_multimer_v1_pred_60.pdb,26.685
afm_woTemplates_model_1_multimer_v1_pred_29.pdb,26.685
cf_woTemplates_model_2_multimer_v3_pred_61.pdb,26.682
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_60.pdb,26.679
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_49.pdb,26.678
afm_woTemplates_model_4_multimer_v1_pred_47.pdb,26.677
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_44.pdb,26.675
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_25.pdb,26.672
afm_woTemplates_model_4_multimer_v1_pred_10.pdb,26.67
cf_woTemplates_model_1_multimer_v3_pred_66.pdb,26.669
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_40.pdb,26.669
afm_woTemplates_model_4_multimer_v1_pred_18.pdb,26.668
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_3.pdb,26.668
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_60.pdb,26.667
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_45.pdb,26.667
cf_woTemplates_model_1_multimer_v3_pred_34.pdb,26.667
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_5.pdb,26.664
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_36.pdb,26.664
afm_woTemplates_model_1_multimer_v1_pred_38.pdb,26.662
afm_woTemplates_model_4_multimer_v1_pred_59.pdb,26.661
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_32.pdb,26.66
cf_woTemplates_model_4_multimer_v1_pred_44.pdb,26.66
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_49.pdb,26.659
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_40.pdb,26.654
cf_woTemplates_model_2_multimer_v1_pred_38.pdb,26.654
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_63.pdb,26.653
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_61.pdb,26.652
afm_woTemplates_model_4_multimer_v1_pred_23.pdb,26.651
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_22.pdb,26.65
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,26.649
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_56.pdb,26.648
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_19.pdb,26.646
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_0.pdb,26.642
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_63.pdb,26.641
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_26.pdb,26.64
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_59.pdb,26.634
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,26.632
afm_woTemplates_model_5_multimer_v3_pred_18.pdb,26.631
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_66.pdb,26.631
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,26.63
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_17.pdb,26.629
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,26.629
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_20.pdb,26.628
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_36.pdb,26.627
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_60.pdb,26.625
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_20.pdb,26.622
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_4.pdb,26.622
cf_woTemplates_model_3_multimer_v3_pred_18.pdb,26.621
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_34.pdb,26.621
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_23.pdb,26.62
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_61.pdb,26.62
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_18.pdb,26.619
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_28.pdb,26.615
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_46.pdb,26.615
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,26.614
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_41.pdb,26.613
cf_woTemplates_model_5_multimer_v1_pred_15.pdb,26.612
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_58.pdb,26.606
cf_woTemplates_model_5_multimer_v3_pred_64.pdb,26.604
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_55.pdb,26.604
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_20.pdb,26.603
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_42.pdb,26.602
afm_woTemplates_model_4_multimer_v1_pred_15.pdb,26.599
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_35.pdb,26.597
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,26.594
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_25.pdb,26.594
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_43.pdb,26.592
cf_woTemplates_model_3_multimer_v1_pred_48.pdb,26.591
afm_woTemplates_model_5_multimer_v1_pred_44.pdb,26.591
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_34.pdb,26.59
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,26.59
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_38.pdb,26.589
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_60.pdb,26.588
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_49.pdb,26.587
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_33.pdb,26.584
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_46.pdb,26.578
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_36.pdb,26.573
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_50.pdb,26.57
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_49.pdb,26.57
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_57.pdb,26.568
cf_woTemplates_model_5_multimer_v3_pred_31.pdb,26.564
cf_woTemplates_model_4_multimer_v3_pred_49.pdb,26.564
afm_woTemplates_model_4_multimer_v1_pred_8.pdb,26.562
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_59.pdb,26.56
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_47.pdb,26.56
afm_woTemplates_model_4_multimer_v1_pred_24.pdb,26.559
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_27.pdb,26.557
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,26.555
afm_woTemplates_model_4_multimer_v1_pred_60.pdb,26.554
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_56.pdb,26.553
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_45.pdb,26.551
cf_woTemplates_model_1_multimer_v1_pred_57.pdb,26.551
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_30.pdb,26.549
cf_woTemplates_model_5_multimer_v1_pred_53.pdb,26.548
afm_woTemplates_model_1_multimer_v1_pred_33.pdb,26.547
cf_woTemplates_model_3_multimer_v3_pred_39.pdb,26.546
afm_woTemplates_model_5_multimer_v1_pred_21.pdb,26.546
afm_woTemplates_model_4_multimer_v1_pred_48.pdb,26.544
cf_woTemplates_model_2_multimer_v1_pred_36.pdb,26.538
cf_woTemplates_model_2_multimer_v1_pred_64.pdb,26.536
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,26.531
cf_woTemplates_model_3_multimer_v3_pred_47.pdb,26.525
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_18.pdb,26.523
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,26.517
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_59.pdb,26.515
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_36.pdb,26.514
cf_woTemplates_model_4_multimer_v3_pred_45.pdb,26.514
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_42.pdb,26.513
cf_woTemplates_model_1_multimer_v1_pred_30.pdb,26.507
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_44.pdb,26.506
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_24.pdb,26.499
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_37.pdb,26.498
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,26.498
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_11.pdb,26.497
afm_woTemplates_model_4_multimer_v1_pred_33.pdb,26.496
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_16.pdb,26.495
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_34.pdb,26.495
cf_woTemplates_model_4_multimer_v3_pred_26.pdb,26.493
afm_woTemplates_model_1_multimer_v1_pred_19.pdb,26.49
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_4.pdb,26.489
cf_woTemplates_model_2_multimer_v1_pred_59.pdb,26.487
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_11.pdb,26.486
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_31.pdb,26.482
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_20.pdb,26.481
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_50.pdb,26.48
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,26.476
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_62.pdb,26.476
afm_woTemplates_model_3_multimer_v1_pred_40.pdb,26.475
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_54.pdb,26.473
cf_woTemplates_model_1_multimer_v1_pred_29.pdb,26.473
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_46.pdb,26.473
afm_woTemplates_model_1_multimer_v1_pred_50.pdb,26.47
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,26.468
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_32.pdb,26.467
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_56.pdb,26.462
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_21.pdb,26.46
afm_woTemplates_model_3_multimer_v3_pred_3.pdb,26.46
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_56.pdb,26.459
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,26.454
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_24.pdb,26.452
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_65.pdb,26.45
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,26.446
cf_woTemplates_model_2_multimer_v3_pred_45.pdb,26.445
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_35.pdb,26.443
afm_woTemplates_model_4_multimer_v1_pred_43.pdb,26.441
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,26.44
cf_woTemplates_model_2_multimer_v3_pred_51.pdb,26.44
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_20.pdb,26.439
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_38.pdb,26.438
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,26.435
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_63.pdb,26.432
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_35.pdb,26.43
afm_woTemplates_model_4_multimer_v1_pred_3.pdb,26.429
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_50.pdb,26.424
cf_woTemplates_model_3_multimer_v1_pred_2.pdb,26.423
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_60.pdb,26.421
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_22.pdb,26.42
cf_woTemplates_model_5_multimer_v3_pred_5.pdb,26.417
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_20.pdb,26.417
afm_woTemplates_model_4_multimer_v1_pred_28.pdb,26.415
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,26.413
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_49.pdb,26.41
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_7.pdb,26.406
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_49.pdb,26.403
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_25.pdb,26.402
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_6.pdb,26.4
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_58.pdb,26.4
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_30.pdb,26.399
afm_woTemplates_model_5_multimer_v1_pred_58.pdb,26.398
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_48.pdb,26.396
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,26.394
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_57.pdb,26.392
cf_woTemplates_model_5_multimer_v3_pred_12.pdb,26.392
cf_woTemplates_model_3_multimer_v1_pred_36.pdb,26.387
afm_woTemplates_model_5_multimer_v1_pred_1.pdb,26.386
afm_woTemplates_model_4_multimer_v1_pred_27.pdb,26.382
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_65.pdb,26.382
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,26.381
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_61.pdb,26.379
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_61.pdb,26.378
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_42.pdb,26.378
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_21.pdb,26.371
afm_woTemplates_model_1_multimer_v1_pred_57.pdb,26.369
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,26.368
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_62.pdb,26.368
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_50.pdb,26.367
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_55.pdb,26.362
afm_woTemplates_model_3_multimer_v1_pred_47.pdb,26.36
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,26.358
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_41.pdb,26.356
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_30.pdb,26.355
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,26.353
afm_woTemplates_model_4_multimer_v1_pred_66.pdb,26.353
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,26.351
