model_name,rmsd
afm_woTemplates_model_1_ptm_pred_9.pdb,5.101
afm_woTemplates_model_4_ptm_pred_1.pdb,5.1
afm_dropout_full_woTemplates_model_4_ptm_pred_12.pdb,5.099
cf_dropout_full_woTemplates_model_2_ptm_pred_7.pdb,5.098
cf_dropout_full_woTemplates_model_5_ptm_pred_42.pdb,5.095
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_34.pdb,5.092
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_54.pdb,5.091
afm_woTemplates_model_4_ptm_pred_27.pdb,5.09
afm_basic_model_1_ptm_pred_30.pdb,5.09
afm_dropout_noSM_woTemplates_model_1_ptm_pred_10.pdb,5.09
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_31.pdb,5.087
afm_dropout_full_model_3_ptm_pred_64.pdb,5.085
cf_dropout_full_woTemplates_model_5_ptm_pred_35.pdb,5.085
afm_dropout_full_model_1_ptm_pred_13.pdb,5.084
afm_dropout_full_woTemplates_model_1_ptm_pred_62.pdb,5.084
cf_dropout_full_woTemplates_model_5_ptm_pred_18.pdb,5.081
afm_basic_model_5_ptm_pred_3.pdb,5.079
afm_dropout_noSM_woTemplates_model_5_ptm_pred_39.pdb,5.079
afm_dropout_noSM_woTemplates_model_1_ptm_pred_29.pdb,5.078
cf_dropout_full_woTemplates_model_5_ptm_pred_16.pdb,5.077
afm_dropout_full_model_4_ptm_pred_14.pdb,5.077
cf_dropout_full_woTemplates_model_2_ptm_pred_41.pdb,5.075
afm_dropout_noSM_woTemplates_model_5_ptm_pred_0.pdb,5.073
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_43.pdb,5.073
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_6.pdb,5.073
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_60.pdb,5.073
afm_dropout_full_woTemplates_model_1_ptm_pred_48.pdb,5.072
cf_dropout_full_woTemplates_model_5_ptm_pred_62.pdb,5.068
afm_dropout_full_model_1_ptm_pred_47.pdb,5.066
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_40.pdb,5.065
afm_basic_model_1_ptm_pred_18.pdb,5.064
afm_basic_model_4_ptm_pred_65.pdb,5.06
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_11.pdb,5.059
afm_basic_model_4_ptm_pred_1.pdb,5.057
cf_dropout_full_woTemplates_model_2_ptm_pred_56.pdb,5.056
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_14.pdb,5.055
cf_woTemplates_model_2_ptm_pred_59.pdb,5.053
afm_basic_model_3_ptm_pred_13.pdb,5.052
cf_dropout_full_woTemplates_model_3_ptm_pred_42.pdb,5.051
afm_woTemplates_model_4_ptm_pred_64.pdb,5.049
afm_dropout_noSM_woTemplates_model_1_ptm_pred_32.pdb,5.046
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_26.pdb,5.046
afm_woTemplates_model_1_ptm_pred_48.pdb,5.044
afm_dropout_noSM_woTemplates_model_5_ptm_pred_5.pdb,5.044
afm_basic_model_5_ptm_pred_20.pdb,5.042
afm_basic_model_5_ptm_pred_27.pdb,5.042
cf_woTemplates_model_2_ptm_pred_2.pdb,5.042
cf_woTemplates_model_5_ptm_pred_49.pdb,5.041
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_55.pdb,5.039
cf_woTemplates_model_2_ptm_pred_55.pdb,5.038
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_59.pdb,5.037
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_59.pdb,5.037
cf_woTemplates_model_3_ptm_pred_36.pdb,5.037
afm_dropout_noSM_woTemplates_model_1_ptm_pred_4.pdb,5.036
afm_basic_model_1_ptm_pred_24.pdb,5.036
afm_woTemplates_model_3_ptm_pred_28.pdb,5.035
afm_dropout_full_woTemplates_model_5_ptm_pred_1.pdb,5.03
afm_basic_model_3_ptm_pred_25.pdb,5.029
afm_woTemplates_model_3_ptm_pred_60.pdb,5.027
cf_woTemplates_model_2_ptm_pred_64.pdb,5.027
cf_dropout_full_woTemplates_model_5_ptm_pred_7.pdb,5.024
cf_woTemplates_model_2_ptm_pred_6.pdb,5.024
afm_basic_model_4_ptm_pred_45.pdb,5.024
afm_dropout_full_woTemplates_model_1_ptm_pred_1.pdb,5.023
afm_dropout_noSM_woTemplates_model_4_ptm_pred_28.pdb,5.023
afm_dropout_full_woTemplates_model_5_ptm_pred_5.pdb,5.022
cf_woTemplates_model_1_ptm_pred_50.pdb,5.021
afm_woTemplates_model_3_ptm_pred_22.pdb,5.018
afm_woTemplates_model_4_ptm_pred_53.pdb,5.018
cf_dropout_full_woTemplates_model_1_ptm_pred_51.pdb,5.017
afm_woTemplates_model_4_ptm_pred_52.pdb,5.014
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_42.pdb,5.014
afm_dropout_full_woTemplates_model_1_ptm_pred_28.pdb,5.013
afm_basic_model_4_ptm_pred_36.pdb,5.013
afm_basic_model_1_ptm_pred_38.pdb,5.013
cf_dropout_full_woTemplates_model_2_ptm_pred_26.pdb,5.011
afm_basic_model_1_ptm_pred_52.pdb,5.01
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_1.pdb,5.01
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_47.pdb,5.01
afm_dropout_noSM_woTemplates_model_1_ptm_pred_16.pdb,5.01
afm_basic_model_5_ptm_pred_10.pdb,5.009
cf_dropout_full_woTemplates_model_5_ptm_pred_51.pdb,5.008
cf_woTemplates_model_2_ptm_pred_18.pdb,5.006
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_61.pdb,5.005
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_32.pdb,5.005
cf_dropout_full_woTemplates_model_5_ptm_pred_40.pdb,5.005
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_33.pdb,5.004
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_65.pdb,5.003
afm_dropout_full_woTemplates_model_1_ptm_pred_16.pdb,5.002
cf_dropout_full_woTemplates_model_3_ptm_pred_17.pdb,5.001
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_65.pdb,5.0
afm_woTemplates_model_3_ptm_pred_63.pdb,4.999
afm_woTemplates_model_1_ptm_pred_38.pdb,4.998
cf_dropout_full_woTemplates_model_2_ptm_pred_29.pdb,4.998
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_62.pdb,4.997
cf_dropout_full_woTemplates_model_2_ptm_pred_30.pdb,4.997
afm_dropout_noSM_woTemplates_model_3_ptm_pred_45.pdb,4.993
cf_dropout_full_woTemplates_model_5_ptm_pred_12.pdb,4.992
cf_woTemplates_model_2_ptm_pred_31.pdb,4.992
cf_dropout_full_woTemplates_model_1_ptm_pred_34.pdb,4.992
cf_dropout_full_woTemplates_model_2_ptm_pred_0.pdb,4.991
afm_dropout_full_model_1_ptm_pred_63.pdb,4.991
afm_dropout_full_model_4_ptm_pred_61.pdb,4.99
cf_woTemplates_model_2_ptm_pred_21.pdb,4.99
cf_dropout_full_woTemplates_model_2_ptm_pred_5.pdb,4.989
afm_woTemplates_model_1_ptm_pred_29.pdb,4.987
afm_woTemplates_model_4_ptm_pred_3.pdb,4.987
afm_dropout_noSM_woTemplates_model_1_ptm_pred_50.pdb,4.987
cf_woTemplates_model_2_ptm_pred_39.pdb,4.987
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_22.pdb,4.984
afm_basic_model_1_ptm_pred_9.pdb,4.984
afm_basic_model_4_ptm_pred_22.pdb,4.982
afm_basic_model_4_ptm_pred_4.pdb,4.982
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_35.pdb,4.981
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_7.pdb,4.981
afm_basic_model_4_ptm_pred_57.pdb,4.977
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_41.pdb,4.974
cf_woTemplates_model_2_ptm_pred_10.pdb,4.971
afm_woTemplates_model_4_ptm_pred_16.pdb,4.97
afm_dropout_full_woTemplates_model_3_ptm_pred_48.pdb,4.97
afm_dropout_full_model_5_ptm_pred_40.pdb,4.969
cf_woTemplates_model_2_ptm_pred_61.pdb,4.969
afm_dropout_full_woTemplates_model_1_ptm_pred_53.pdb,4.968
cf_dropout_full_woTemplates_model_2_ptm_pred_27.pdb,4.967
cf_dropout_full_woTemplates_model_1_ptm_pred_50.pdb,4.966
cf_dropout_full_woTemplates_model_3_ptm_pred_10.pdb,4.965
afm_basic_model_4_ptm_pred_61.pdb,4.964
afm_dropout_noSM_woTemplates_model_5_ptm_pred_6.pdb,4.964
afm_woTemplates_model_4_ptm_pred_30.pdb,4.964
afm_woTemplates_model_1_ptm_pred_2.pdb,4.962
afm_dropout_full_model_1_ptm_pred_25.pdb,4.959
afm_woTemplates_model_3_ptm_pred_45.pdb,4.959
cf_dropout_full_woTemplates_model_3_ptm_pred_32.pdb,4.958
afm_basic_model_4_ptm_pred_5.pdb,4.957
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_23.pdb,4.956
afm_dropout_noSM_woTemplates_model_5_ptm_pred_66.pdb,4.956
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_49.pdb,4.955
cf_woTemplates_model_2_ptm_pred_0.pdb,4.955
afm_woTemplates_model_4_ptm_pred_8.pdb,4.954
afm_dropout_full_woTemplates_model_1_ptm_pred_26.pdb,4.954
cf_dropout_full_woTemplates_model_2_ptm_pred_38.pdb,4.953
afm_woTemplates_model_4_ptm_pred_58.pdb,4.952
afm_basic_model_3_ptm_pred_21.pdb,4.952
cf_woTemplates_model_5_ptm_pred_30.pdb,4.95
cf_woTemplates_model_2_ptm_pred_17.pdb,4.95
afm_basic_model_4_ptm_pred_43.pdb,4.95
cf_dropout_full_woTemplates_model_3_ptm_pred_65.pdb,4.95
afm_basic_model_5_ptm_pred_30.pdb,4.949
cf_woTemplates_model_2_ptm_pred_50.pdb,4.949
cf_dropout_full_woTemplates_model_2_ptm_pred_39.pdb,4.948
afm_dropout_noSM_woTemplates_model_5_ptm_pred_9.pdb,4.948
afm_basic_model_4_ptm_pred_32.pdb,4.947
cf_woTemplates_model_2_ptm_pred_7.pdb,4.946
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_46.pdb,4.942
cf_dropout_full_woTemplates_model_2_ptm_pred_21.pdb,4.942
afm_woTemplates_model_1_ptm_pred_59.pdb,4.942
afm_woTemplates_model_1_ptm_pred_6.pdb,4.941
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_54.pdb,4.94
afm_basic_model_1_ptm_pred_8.pdb,4.939
cf_woTemplates_model_1_ptm_pred_42.pdb,4.939
afm_woTemplates_model_1_ptm_pred_13.pdb,4.938
afm_dropout_noSM_woTemplates_model_5_ptm_pred_27.pdb,4.936
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_16.pdb,4.936
afm_dropout_full_woTemplates_model_5_ptm_pred_50.pdb,4.936
cf_woTemplates_model_2_ptm_pred_9.pdb,4.933
cf_dropout_full_woTemplates_model_3_ptm_pred_28.pdb,4.931
afm_woTemplates_model_4_ptm_pred_45.pdb,4.928
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_32.pdb,4.928
cf_dropout_full_woTemplates_model_1_ptm_pred_60.pdb,4.927
afm_woTemplates_model_1_ptm_pred_47.pdb,4.923
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_35.pdb,4.923
afm_basic_model_5_ptm_pred_36.pdb,4.922
afm_woTemplates_model_1_ptm_pred_32.pdb,4.92
cf_woTemplates_model_2_ptm_pred_1.pdb,4.918
afm_dropout_noSM_woTemplates_model_2_ptm_pred_5.pdb,4.917
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_33.pdb,4.917
afm_dropout_full_model_4_ptm_pred_40.pdb,4.916
afm_dropout_full_woTemplates_model_1_ptm_pred_24.pdb,4.916
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_50.pdb,4.914
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_2.pdb,4.913
afm_dropout_full_woTemplates_model_3_ptm_pred_55.pdb,4.913
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_25.pdb,4.913
afm_dropout_noSM_woTemplates_model_1_ptm_pred_45.pdb,4.913
cf_woTemplates_model_2_ptm_pred_14.pdb,4.913
cf_dropout_full_woTemplates_model_2_ptm_pred_28.pdb,4.912
cf_dropout_full_woTemplates_model_2_ptm_pred_9.pdb,4.909
cf_dropout_full_woTemplates_model_3_ptm_pred_49.pdb,4.909
afm_dropout_noSM_woTemplates_model_5_ptm_pred_12.pdb,4.908
afm_woTemplates_model_5_ptm_pred_29.pdb,4.908
cf_woTemplates_model_5_ptm_pred_59.pdb,4.907
cf_dropout_full_woTemplates_model_3_ptm_pred_66.pdb,4.907
cf_dropout_full_woTemplates_model_2_ptm_pred_34.pdb,4.906
cf_woTemplates_model_2_ptm_pred_62.pdb,4.906
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_45.pdb,4.904
cf_dropout_full_woTemplates_model_2_ptm_pred_46.pdb,4.903
cf_woTemplates_model_2_ptm_pred_26.pdb,4.902
afm_dropout_full_model_4_ptm_pred_37.pdb,4.902
afm_dropout_noSM_woTemplates_model_5_ptm_pred_4.pdb,4.899
cf_woTemplates_model_2_ptm_pred_15.pdb,4.899
afm_dropout_full_model_5_ptm_pred_50.pdb,4.898
afm_woTemplates_model_3_ptm_pred_47.pdb,4.898
afm_dropout_full_model_1_ptm_pred_37.pdb,4.898
cf_dropout_full_woTemplates_model_2_ptm_pred_40.pdb,4.898
cf_dropout_full_woTemplates_model_5_ptm_pred_0.pdb,4.897
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_34.pdb,4.896
cf_woTemplates_model_2_ptm_pred_49.pdb,4.894
cf_dropout_full_woTemplates_model_2_ptm_pred_22.pdb,4.892
afm_dropout_full_model_5_ptm_pred_55.pdb,4.891
cf_woTemplates_model_2_ptm_pred_16.pdb,4.89
afm_woTemplates_model_4_ptm_pred_4.pdb,4.889
afm_basic_model_5_ptm_pred_42.pdb,4.888
afm_dropout_full_woTemplates_model_1_ptm_pred_46.pdb,4.888
afm_basic_model_4_ptm_pred_34.pdb,4.888
afm_basic_model_3_ptm_pred_36.pdb,4.887
afm_basic_model_5_ptm_pred_56.pdb,4.884
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_0.pdb,4.884
cf_woTemplates_model_2_ptm_pred_13.pdb,4.883
afm_dropout_noSM_woTemplates_model_4_ptm_pred_25.pdb,4.883
cf_dropout_full_woTemplates_model_5_ptm_pred_64.pdb,4.883
afm_woTemplates_model_4_ptm_pred_56.pdb,4.883
afm_basic_model_5_ptm_pred_58.pdb,4.881
afm_woTemplates_model_1_ptm_pred_11.pdb,4.879
cf_dropout_full_woTemplates_model_2_ptm_pred_47.pdb,4.879
afm_dropout_full_model_3_ptm_pred_48.pdb,4.877
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_23.pdb,4.875
cf_woTemplates_model_3_ptm_pred_8.pdb,4.873
afm_woTemplates_model_1_ptm_pred_43.pdb,4.873
cf_dropout_full_woTemplates_model_3_ptm_pred_55.pdb,4.872
cf_woTemplates_model_5_ptm_pred_60.pdb,4.872
cf_woTemplates_model_2_ptm_pred_53.pdb,4.871
afm_basic_model_5_ptm_pred_41.pdb,4.871
afm_basic_model_4_ptm_pred_55.pdb,4.871
cf_dropout_full_woTemplates_model_2_ptm_pred_59.pdb,4.869
cf_woTemplates_model_2_ptm_pred_65.pdb,4.868
afm_basic_model_1_ptm_pred_19.pdb,4.868
afm_dropout_full_woTemplates_model_5_ptm_pred_34.pdb,4.866
cf_woTemplates_model_2_ptm_pred_36.pdb,4.865
cf_woTemplates_model_2_ptm_pred_40.pdb,4.865
afm_woTemplates_model_5_ptm_pred_45.pdb,4.864
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_4.pdb,4.864
afm_dropout_noSM_woTemplates_model_1_ptm_pred_0.pdb,4.864
afm_dropout_full_woTemplates_model_1_ptm_pred_55.pdb,4.863
afm_woTemplates_model_1_ptm_pred_41.pdb,4.863
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_62.pdb,4.862
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_60.pdb,4.861
cf_woTemplates_model_2_ptm_pred_34.pdb,4.861
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_25.pdb,4.86
cf_woTemplates_model_5_ptm_pred_52.pdb,4.859
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_39.pdb,4.858
cf_dropout_full_woTemplates_model_2_ptm_pred_54.pdb,4.858
afm_woTemplates_model_1_ptm_pred_51.pdb,4.857
cf_woTemplates_model_5_ptm_pred_5.pdb,4.856
afm_woTemplates_model_2_ptm_pred_37.pdb,4.855
cf_dropout_full_woTemplates_model_1_ptm_pred_1.pdb,4.855
afm_woTemplates_model_5_ptm_pred_13.pdb,4.855
afm_dropout_full_model_1_ptm_pred_65.pdb,4.855
afm_basic_model_1_ptm_pred_66.pdb,4.854
cf_dropout_full_woTemplates_model_5_ptm_pred_43.pdb,4.853
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_27.pdb,4.852
afm_woTemplates_model_1_ptm_pred_16.pdb,4.852
cf_dropout_full_woTemplates_model_2_ptm_pred_11.pdb,4.852
afm_basic_model_1_ptm_pred_2.pdb,4.851
afm_basic_model_1_ptm_pred_36.pdb,4.85
afm_basic_model_1_ptm_pred_12.pdb,4.849
afm_woTemplates_model_5_ptm_pred_36.pdb,4.849
afm_dropout_full_model_1_ptm_pred_19.pdb,4.848
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_38.pdb,4.847
cf_woTemplates_model_2_ptm_pred_42.pdb,4.847
afm_dropout_full_model_5_ptm_pred_27.pdb,4.845
afm_dropout_noSM_woTemplates_model_5_ptm_pred_65.pdb,4.845
afm_basic_model_1_ptm_pred_60.pdb,4.845
afm_dropout_noSM_woTemplates_model_5_ptm_pred_36.pdb,4.845
cf_dropout_full_woTemplates_model_3_ptm_pred_18.pdb,4.844
afm_woTemplates_model_1_ptm_pred_39.pdb,4.843
afm_basic_model_4_ptm_pred_18.pdb,4.842
afm_woTemplates_model_5_ptm_pred_46.pdb,4.839
afm_basic_model_1_ptm_pred_50.pdb,4.838
cf_dropout_full_woTemplates_model_3_ptm_pred_51.pdb,4.838
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_63.pdb,4.837
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_8.pdb,4.836
afm_dropout_noSM_woTemplates_model_1_ptm_pred_43.pdb,4.836
afm_dropout_full_woTemplates_model_5_ptm_pred_47.pdb,4.835
afm_dropout_full_woTemplates_model_4_ptm_pred_59.pdb,4.835
afm_woTemplates_model_1_ptm_pred_58.pdb,4.834
afm_basic_model_5_ptm_pred_24.pdb,4.833
afm_dropout_full_model_3_ptm_pred_31.pdb,4.832
afm_basic_model_5_ptm_pred_57.pdb,4.831
cf_dropout_full_woTemplates_model_3_ptm_pred_35.pdb,4.83
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_3.pdb,4.83
cf_dropout_full_woTemplates_model_2_ptm_pred_50.pdb,4.83
cf_woTemplates_model_2_ptm_pred_30.pdb,4.829
cf_woTemplates_model_5_ptm_pred_14.pdb,4.828
afm_dropout_full_model_1_ptm_pred_42.pdb,4.827
afm_basic_model_5_ptm_pred_62.pdb,4.826
cf_dropout_full_woTemplates_model_5_ptm_pred_46.pdb,4.826
afm_dropout_full_model_5_ptm_pred_42.pdb,4.826
cf_woTemplates_model_2_ptm_pred_51.pdb,4.826
cf_dropout_full_woTemplates_model_3_ptm_pred_12.pdb,4.825
afm_woTemplates_model_5_ptm_pred_32.pdb,4.824
cf_dropout_full_woTemplates_model_2_ptm_pred_66.pdb,4.823
afm_dropout_noSM_woTemplates_model_1_ptm_pred_17.pdb,4.821
afm_dropout_full_model_5_ptm_pred_46.pdb,4.818
afm_dropout_full_woTemplates_model_5_ptm_pred_22.pdb,4.818
cf_woTemplates_model_1_ptm_pred_32.pdb,4.817
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_38.pdb,4.817
afm_dropout_noSM_woTemplates_model_1_ptm_pred_33.pdb,4.817
cf_dropout_full_woTemplates_model_5_ptm_pred_58.pdb,4.815
cf_dropout_full_woTemplates_model_1_ptm_pred_45.pdb,4.814
cf_woTemplates_model_2_ptm_pred_45.pdb,4.813
afm_woTemplates_model_5_ptm_pred_53.pdb,4.813
afm_woTemplates_model_1_ptm_pred_50.pdb,4.812
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_28.pdb,4.812
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_46.pdb,4.811
afm_dropout_full_model_5_ptm_pred_51.pdb,4.811
afm_woTemplates_model_5_ptm_pred_56.pdb,4.811
afm_dropout_full_woTemplates_model_3_ptm_pred_14.pdb,4.811
afm_basic_model_4_ptm_pred_35.pdb,4.81
afm_woTemplates_model_5_ptm_pred_26.pdb,4.81
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_24.pdb,4.809
afm_woTemplates_model_5_ptm_pred_5.pdb,4.809
afm_dropout_full_model_1_ptm_pred_12.pdb,4.808
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_12.pdb,4.808
afm_dropout_noSM_woTemplates_model_3_ptm_pred_42.pdb,4.808
cf_woTemplates_model_2_ptm_pred_27.pdb,4.807
afm_woTemplates_model_4_ptm_pred_59.pdb,4.806
cf_dropout_full_woTemplates_model_1_ptm_pred_57.pdb,4.806
afm_dropout_full_model_5_ptm_pred_63.pdb,4.806
cf_woTemplates_model_5_ptm_pred_45.pdb,4.806
afm_dropout_full_model_5_ptm_pred_25.pdb,4.806
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_34.pdb,4.806
afm_woTemplates_model_1_ptm_pred_22.pdb,4.805
cf_woTemplates_model_2_ptm_pred_63.pdb,4.805
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_17.pdb,4.803
afm_dropout_noSM_woTemplates_model_1_ptm_pred_28.pdb,4.803
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_53.pdb,4.803
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_52.pdb,4.802
cf_dropout_full_woTemplates_model_1_ptm_pred_46.pdb,4.801
cf_dropout_full_woTemplates_model_2_ptm_pred_15.pdb,4.801
afm_dropout_full_woTemplates_model_1_ptm_pred_39.pdb,4.799
afm_dropout_full_woTemplates_model_5_ptm_pred_26.pdb,4.799
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_25.pdb,4.796
afm_dropout_full_model_5_ptm_pred_56.pdb,4.794
afm_basic_model_5_ptm_pred_31.pdb,4.791
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_56.pdb,4.79
afm_basic_model_4_ptm_pred_11.pdb,4.79
afm_dropout_full_woTemplates_model_5_ptm_pred_27.pdb,4.789
afm_dropout_full_woTemplates_model_5_ptm_pred_41.pdb,4.789
cf_woTemplates_model_2_ptm_pred_58.pdb,4.788
cf_dropout_full_woTemplates_model_2_ptm_pred_20.pdb,4.787
afm_woTemplates_model_5_ptm_pred_9.pdb,4.787
cf_dropout_full_woTemplates_model_2_ptm_pred_35.pdb,4.786
afm_dropout_full_model_1_ptm_pred_11.pdb,4.785
afm_dropout_full_woTemplates_model_5_ptm_pred_36.pdb,4.784
afm_dropout_full_model_3_ptm_pred_40.pdb,4.784
afm_basic_model_1_ptm_pred_57.pdb,4.783
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_43.pdb,4.783
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_51.pdb,4.783
afm_dropout_full_model_2_ptm_pred_13.pdb,4.782
cf_woTemplates_model_2_ptm_pred_11.pdb,4.781
afm_dropout_full_woTemplates_model_5_ptm_pred_66.pdb,4.781
afm_basic_model_5_ptm_pred_66.pdb,4.78
cf_woTemplates_model_2_ptm_pred_23.pdb,4.779
cf_woTemplates_model_2_ptm_pred_54.pdb,4.779
afm_basic_model_4_ptm_pred_26.pdb,4.778
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_10.pdb,4.777
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_39.pdb,4.777
afm_woTemplates_model_4_ptm_pred_42.pdb,4.775
cf_woTemplates_model_5_ptm_pred_8.pdb,4.774
afm_dropout_full_woTemplates_model_5_ptm_pred_8.pdb,4.772
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_44.pdb,4.771
cf_woTemplates_model_2_ptm_pred_20.pdb,4.771
cf_woTemplates_model_5_ptm_pred_44.pdb,4.771
afm_dropout_full_woTemplates_model_3_ptm_pred_2.pdb,4.771
afm_woTemplates_model_4_ptm_pred_13.pdb,4.771
cf_dropout_full_woTemplates_model_5_ptm_pred_56.pdb,4.771
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_4.pdb,4.767
afm_dropout_noSM_woTemplates_model_5_ptm_pred_55.pdb,4.767
afm_woTemplates_model_1_ptm_pred_4.pdb,4.766
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_32.pdb,4.765
afm_basic_model_4_ptm_pred_58.pdb,4.765
cf_woTemplates_model_2_ptm_pred_25.pdb,4.765
cf_woTemplates_model_5_ptm_pred_36.pdb,4.765
cf_dropout_full_woTemplates_model_2_ptm_pred_52.pdb,4.764
afm_dropout_noSM_woTemplates_model_5_ptm_pred_33.pdb,4.763
afm_dropout_full_woTemplates_model_5_ptm_pred_65.pdb,4.763
cf_dropout_full_woTemplates_model_2_ptm_pred_58.pdb,4.762
cf_dropout_full_woTemplates_model_5_ptm_pred_4.pdb,4.762
cf_dropout_full_woTemplates_model_3_ptm_pred_53.pdb,4.761
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_61.pdb,4.76
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_28.pdb,4.76
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_66.pdb,4.76
afm_woTemplates_model_5_ptm_pred_33.pdb,4.76
afm_woTemplates_model_4_ptm_pred_35.pdb,4.758
cf_woTemplates_model_5_ptm_pred_42.pdb,4.758
afm_woTemplates_model_3_ptm_pred_33.pdb,4.757
afm_dropout_noSM_woTemplates_model_1_ptm_pred_36.pdb,4.757
afm_woTemplates_model_4_ptm_pred_60.pdb,4.757
afm_woTemplates_model_3_ptm_pred_57.pdb,4.757
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_15.pdb,4.757
cf_woTemplates_model_2_ptm_pred_43.pdb,4.756
cf_woTemplates_model_2_ptm_pred_35.pdb,4.756
afm_dropout_full_woTemplates_model_2_ptm_pred_10.pdb,4.756
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_61.pdb,4.755
afm_dropout_noSM_woTemplates_model_1_ptm_pred_9.pdb,4.754
afm_woTemplates_model_4_ptm_pred_51.pdb,4.754
afm_basic_model_3_ptm_pred_29.pdb,4.751
afm_dropout_noSM_woTemplates_model_1_ptm_pred_14.pdb,4.749
afm_basic_model_2_ptm_pred_15.pdb,4.749
afm_dropout_noSM_woTemplates_model_4_ptm_pred_62.pdb,4.748
afm_basic_model_1_ptm_pred_48.pdb,4.748
cf_dropout_full_woTemplates_model_5_ptm_pred_5.pdb,4.748
afm_dropout_full_model_2_ptm_pred_34.pdb,4.747
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_15.pdb,4.746
cf_dropout_full_woTemplates_model_2_ptm_pred_17.pdb,4.746
afm_basic_model_3_ptm_pred_51.pdb,4.746
afm_dropout_full_woTemplates_model_5_ptm_pred_55.pdb,4.746
afm_woTemplates_model_5_ptm_pred_41.pdb,4.745
afm_woTemplates_model_4_ptm_pred_23.pdb,4.744
afm_dropout_noSM_woTemplates_model_5_ptm_pred_7.pdb,4.742
